予以考虑	0.501949433912
apache	0.501706196012
人眼	0.501435374943
312	0.501231457942
兼任	0.50085055753
联发科	0.50068780094
对比	0.500608825643
吸纳	0.500475400241
长沙市	0.500425321895
sclefeng	0.500287712462
bga	0.500157225179
画法	0.500157225179
花神	0.49979702688
高速数据	0.499526729299
数据流	0.49950625957
错误	0.498999268898
集群	0.498796495609
数据库安全	0.498796495609
servlet	0.498685468257
要素	0.498597551566
排障	0.498597094275
体彩	0.498597094275
参入	0.498367479326
国定	0.498300768302
联欢	0.498300768302
电子邮件	0.4981870112
开创	0.49747597207
c8051	0.497467435305
信心	0.497386648298
招纳	0.497330535153
微现	0.497330535153
半导	0.497330535153
yunos	0.497330535153
全新	0.497330535153
中天	0.497330535153
dt	0.497330535153
放大器	0.497154880031
整定	0.496852478759
维护性	0.496788431486
接口函数	0.495929898594
顺畅	0.495828237594
主任	0.495341440941
二代	0.495330976276
car	0.495284563793
清湖	0.495277158431
这样	0.495067555313
408	0.494995836487
omap	0.494979193301
推介	0.494799473052
精华	0.494725744266
江苏省	0.494690812649
cc2541	0.494593452118
思維	0.494179973337
atheros	0.493961127383
扫描	0.493871397637
pspice	0.493863455188
片上	0.49383626614
制动	0.493676755644
altumdesigner	0.493526333267
交付使用	0.49342920607
分系统	0.493354542836
十年	0.493342257509
卡片	0.493047818334
存储系统	0.492929679876
大楼	0.492422487922
ddwrt	0.492096539482
扫描仪	0.491690698454
先实	0.491401832567
不间断	0.491177047092
诸如	0.491148083429
十一	0.491144051297
多家	0.491036897529
水利	0.490879761677
择优	0.490562833037
cam	0.490410643444
48	0.490042397627
stb	0.48959477
无损	0.489512186122
专题	0.489472480743
a11	0.489377804344
人文	0.489272175193
027	0.489049359215
cc	0.488922892885
江宁区	0.488908049855
消防安全	0.488765091146
任选	0.488673621438
收发	0.488663403529
共享内存	0.488499902047
校对	0.488388557085
黄村	0.488376602532
电文	0.48825350873
转化成	0.488171928386
点检	0.488096144598
cortexm0	0.488096144598
技术创新	0.488091881675
such	0.487684468308
into	0.487621476216
临床	0.487419231789
南方电网	0.487384644918
多元化	0.487197595642
will	0.486799202659
几本	0.486640093946
tomcat	0.486605682818
micro	0.486460515791
广泛应用	0.486379576125
机电设备	0.486374359061
0574	0.486373188899
coap	0.486125356087
公正	0.486052532638
带来	0.485825308307
科创	0.485783145734
最早	0.485783145734
专用设备	0.485783145734
ks	0.485783145734
收发机	0.485783145734
高集成度	0.485783145734
卫星平台	0.485783145734
宇航	0.485783145734
专门从事	0.485783145734
星载	0.485783145734
民营企业	0.485783145734
生均	0.48562995464
出境游	0.485524187573
视频产品	0.485325748539
edw	0.485269436247
技术开发区	0.485213638118
peps	0.485189100797
usbkey	0.485185827066
wimax	0.485153691346
shtml	0.485143270151
坑梓	0.48509705307
单休	0.484918504674
css3	0.484621931698
评价	0.484525277461
洽谈	0.484261752323
工作量	0.483846867111
26262	0.48382677889
等值	0.483442023117
高温假	0.483442023117
management	0.483328153387
载波通信	0.483289058763
配用	0.483289058763
ftth	0.483282741518
cloud	0.483243032436
会制	0.483032669421
星型	0.482852586222
点对点	0.482852586222
技术参数	0.482774297187
固定翼	0.482682093431
短信	0.482478571677
cads	0.482196997785
hefq	0.482111533235
abilix	0.482111533235
64952827	0.482111533235
partnerx	0.482111533235
xpartner	0.482111533235
1089	0.482111533235
6133	0.482111533235
钦州	0.482111533235
diver	0.481959424518
治疗	0.481957281832
使用者	0.481918100107
互动	0.481888511435
二楼	0.481801636392
we	0.481690444304
前沿	0.481592565577
发至	0.481402149505
强迫症	0.481203031817
数字视频	0.48113166064
diag	0.48103336754
nm	0.48103336754
标准规范	0.480900912319
实时性	0.480497670544
fft	0.480316398424
课程设计	0.480171284075
校区	0.479973703696
控制协议	0.479818745897
orcale	0.4796700418
cotrex	0.479601916328
科大	0.479445263258
飞云	0.479445263258
相结合	0.479086880917
朝阳	0.478323784115
原版	0.478266495689
265	0.478229299223
兄弟	0.47805038093
candance	0.478012703105
gdi	0.477847330442
车身	0.477715143833
尺寸	0.477677020331
debugging	0.477648173273
iso15765	0.477544205084
nandflash	0.477465476957
应力	0.477292989191
双层	0.477119924898
stm32f10x	0.4764504372
media	0.476252969875
avb	0.476252969875
借助	0.476200166589
宅客	0.476200166589
认定	0.476200166589
2014	0.47612010476
关爱	0.475844104851
data	0.475786763035
创新性	0.475741285533
风枪	0.475529774794
可谈	0.475514858649
雷击	0.475044617364
过压	0.475044617364
大于	0.475036039246
或经	0.474996739718
在建	0.474977860293
周休	0.4749318716
义工	0.4749318716
预定	0.474874343176
茶水	0.474765001533
electrical	0.474693530827
thinkphp	0.474629979425
操控	0.474344950219
父母	0.473986989415
收取	0.473908353735
技术型	0.473657775811
显示器	0.473519625642
消费性	0.473400862986
native	0.473377321058
stmf32	0.47324761609
设法	0.473200716839
万能表	0.473127095072
iso9000	0.472856147873
数据格式	0.472815087936
2302	0.472709278519
重新	0.47236168924
全休	0.472320933702
靠近	0.471997768221
客观	0.471825278998
ir	0.471326184191
高压	0.471204598343
pad	0.470964959928
运算	0.470892992185
六级	0.470815369452
忠诚度	0.470253718317
6410	0.47021447925
b26	0.469587959476
除了	0.469583220462
得奖	0.469082719507
黄龙	0.469082719507
cuhk	0.468856776568
798	0.468755496566
ov788	0.468755496566
数采	0.468452893853
录像	0.468283804434
净化器	0.467905202116
五官端正	0.46723718555
另行	0.467087969524
初始化	0.466777306018
全薪	0.466676273554
温度传感器	0.466585152957
强化	0.466407478606
武侯区	0.466318345009
物电	0.466256289312
recruit	0.466083982515
周围	0.466002782488
早晚	0.465873065438
音频接口	0.465686825164
工会	0.465519978377
触摸	0.465045282806
可移植性	0.464712363711
面积	0.464712363711
定位器	0.464454861003
fae	0.464442152445
csd	0.464365922542
应用服务器	0.464363549507
webserver	0.464071692941
辅助性	0.464014031684
远离	0.463681805774
二线	0.463474229242
收银	0.463124489213
wdt	0.462781710208
mplab	0.462418356366
independently	0.462118616463
完美	0.462082785569
亲自	0.461925000949
南海	0.461896074815
不断更新	0.461518183644
头脑	0.461314516912
赵老师	0.461216665856
承接	0.46105676522
15515507499	0.461034404491
用做	0.461005154509
时刻	0.460965679551
什么	0.460858254959
项目部	0.460231306147
东路	0.460170037529
备货	0.459821001732
负控	0.459742699386
程序模块	0.459508723945
设计标准	0.459426503108
多线	0.459349541888
相似	0.459336068601
a股	0.458939338898
闹市	0.458939338898
绿化率	0.458939338898
亲子活动	0.458939338898
身处	0.458939338898
趣味	0.458939338898
游园	0.458939338898
能静心	0.458939338898
hvr	0.458585174886
bag	0.45851133738
真实	0.458470011053
外观	0.458441244534
私有	0.458045223069
自发	0.457997914088
经过	0.457978038585
are	0.457828709746
逐步	0.457783955626
两不误	0.457718809849
底板	0.457608488016
境内外	0.457506797117
厂区	0.457498252943
可带	0.457251413102
qa	0.457120194666
事业部	0.457118783531
spring	0.457027479888
保存	0.457021648788
逐年	0.456913268362
false	0.456870336499
建筑	0.456841575966
64	0.456831504623
内涵	0.456746108273
m7	0.456663568533
阳台	0.456555433011
福建省	0.456015413361
mmi	0.456015121773
督促	0.455814467324
关心	0.455814467324
63399432	0.455739210288
专属	0.455496145208
atm	0.455438509823
neon	0.455387444582
地域	0.455043898595
免投	0.454791044893
经过培训	0.454791044893
vector	0.45469806896
支持软件	0.454661963475
研修	0.454311095612
兼顾	0.454131968733
职级	0.45348661581
思维能力	0.453422153012
全自动	0.453386896723
选取	0.453383116477
这方面	0.453184981867
kwp2000	0.452983144634
水电	0.45254377608
护理	0.452533785644
国防	0.452374084388
陈先生	0.452332273078
25670020	0.452332273078
结束	0.452323117431
山西	0.452309162238
开房	0.452296074038
交底	0.452288944692
原始记录	0.452288944692
0312	0.451886322032
五一	0.45182181119
6713	0.451786793107
固化	0.451649507454
qualifications	0.451327690887
很多	0.450881461262
应急	0.450423577439
our	0.450353564341
spec	0.449694257646
webrtc	0.449619809222
liteos	0.449545526362
huawei	0.449545526362
涉外	0.448877781095
航天航空	0.448877781095
家居	0.448711550465
温升类	0.448595427137
f4	0.448595427137
规类	0.448595427137
讲解	0.44852986334
基础性	0.448411888936
保障体系	0.448283514045
vision	0.44828063442
界面风格	0.448126206655
手动	0.448082730192
mingui	0.44794499234
mx6	0.4474545919
仪表仪器	0.44744669172
matalb	0.447419089908
航模	0.447112423045
底册	0.446679449928
缴费	0.446341843402
0531	0.446248925308
降噪	0.446080622974
广播电视	0.445841178942
沉稳	0.44562719784
订购	0.445608351659
座便器	0.444863491206
马桶	0.444863491206
英文简历	0.444741790225
资源管理	0.44466871879
solidworks	0.444324132025
漕河泾	0.444276952504
cvi	0.44387334763
airplay	0.443767631054
绵阳	0.443508806524
思路清楚	0.443508806524
优者	0.443479714768
内聚	0.44347692089
查错	0.443115828434
搜索	0.443070825302
cet6	0.442953907352
数据总线	0.442866509738
从业人员	0.442784340669
390	0.442530848606
改装	0.442208954188
轨迹	0.442173790723
遵照	0.441935062057
微处理机	0.441834392479
精湛	0.441785844641
实时控制	0.441716538512
西南	0.441690432261
贷款	0.441604755866
免息	0.441604755866
衣柜	0.441191043068
lab	0.44099768696
learning	0.440806092283
成品	0.440710478146
软件资源	0.440663925036
缝隙	0.440663925036
mediatek	0.440589908152
goahead	0.440560857867
人机接口	0.440517621142
深造	0.43983816493
总装厂	0.439744894364
韧性	0.439730186483
吸引	0.439574195744
应用环境	0.439563917868
15324824214	0.439403951129
212587091	0.439403951129
先期	0.4394024151
三角函数	0.438861095958
高等数学	0.438861095958
想象	0.438861095958
航拍	0.438861095958
增稳	0.438861095958
静脉	0.438838571422
服务器软件	0.438838571422
特克	0.438834798391
省外	0.438361435872
意思	0.438253094755
cellular	0.438184137264
技术部	0.438101027404
出发	0.438002834141
调音	0.437970052882
发电	0.437782704416
hibernate	0.437464574209
文挡	0.437410198396
同类产品	0.437397906253
医用	0.437355771423
角色	0.4372954384
代表	0.437204223734
印制电路	0.43680375395
饱满	0.436787212229
一样	0.436540808822
hex	0.436462442718
系统核心	0.436086642038
持之以恒	0.436039187422
心志	0.436039187422
oam	0.435976112253
that	0.435963981835
声明	0.435829916682
精力充沛	0.435821324606
nodejs	0.435674907313
实名	0.435134196847
1021072700	0.434785332261
15903899321	0.434785332261
力学	0.434752765767
投至	0.434338303424
孜孜不倦	0.434179820628
管理者	0.434036784656
中兴	0.43381054626
数量	0.433754237557
另加	0.433459161099
西区	0.432885459352
推崇	0.432870047007
程序逻辑	0.432671449867
面向用户	0.432576428355
dp	0.432545785459
衔接	0.432349395652
现状	0.432329557812
研华	0.432205769276
整套	0.432064814036
风险管理	0.431810237054
光线	0.431781518669
媒体报道	0.431717095712
调适	0.431693548797
199	0.430958386541
国家级	0.430892463327
现代化	0.430835003297
htdadao	0.430653299509
3400	0.430483196992
全系列	0.430145593342
需先	0.430006938891
西三旗	0.429923396088
医药	0.429840953177
进去	0.42975725583
第一个	0.42959109937
红绿灯	0.42959109937
抱负	0.429540142243
三方	0.429446857484
肯定	0.429338984369
stm32arm	0.429320461546
供应链	0.42929042015
走向	0.429281171541
purpose	0.429270940899
运营商	0.42921829002
矿山	0.429119577088
行动	0.428912598566
档案资料	0.428845221444
保密工作	0.428845221444
板制板	0.428510255906
803	0.428480671257
中小	0.428398572483
具体物	0.428220034971
考量	0.427845575553
查询	0.427832857705
军用	0.427798689284
检定	0.427797340176
cc25	0.427710512929
cc1310	0.427710512929
试生产	0.427494743127
serveillance	0.427474864831
齐鲁	0.427398508171
stdio	0.427327081335
文献资料	0.426989807129
sx1278	0.426972195591
节假	0.426762172376
hsic	0.426607313842
ucos3	0.426526304679
中位	0.426526304679
devicenet	0.42626820755
capture	0.426187712619
19999	0.426126676275
联机	0.425929894994
大厂	0.425828641365
scl	0.425747031577
ucfs	0.425747031577
初中级	0.425747031577
使命	0.425614534742
重心	0.425493650154
坚持	0.424858814652
2013	0.424808722236
净水器	0.424574707423
美女	0.424513945687
帅哥	0.424513945687
之类	0.424451985987
有微	0.424365549058
计费	0.424365549058
养殖	0.424365549058
植物	0.424365549058
storage	0.424227481366
市南区	0.424160312931
复查	0.423963022894
沈河区	0.423708470388
城路	0.423708470388
锦峰	0.423708470388
北顺	0.423708470388
137	0.423708470388
跑步机	0.423625974134
sdi	0.423456986659
欧洲	0.423325221885
仓储	0.423085820308
知春路	0.423012896601
ambarella	0.422912327771
七层	0.422760660731
速度快	0.422760660731
异步	0.422731777431
过检	0.422662788546
参考手册	0.422652574395
专门	0.422530032668
simd	0.422483905584
断点	0.422421395852
ice	0.422421395852
解释器	0.422089939637
详情	0.422067558326
pll	0.421835870133
育成	0.421468350446
隔离	0.421279009474
山东	0.421276634683
南昌	0.421039993459
医疗系统	0.42099649666
designer09	0.420899167077
惯性	0.420863302754
税前	0.420750373972
电子学	0.420749050404
毕业证	0.420553165034
0411	0.420299513538
活动室	0.420296581396
电商	0.420206812073
ci	0.420034592154
大润发	0.419946551241
秋游	0.419594613599
dsc	0.419426864494
home	0.419426864494
数字影像	0.419426864494
18190650144	0.419205111086
忠于职守	0.418935122619
dpdk	0.418822692996
onu	0.418694461839
emcp	0.418686304067
有展	0.418627970243
generalplus	0.418537368703
存储管理	0.418537056476
电子负载	0.41810345329
经者	0.418056187107
大学毕业	0.418037546652
争取	0.418026824328
description	0.417867806008
分阶段	0.417753125184
积极态度	0.417726994506
半成品	0.417655787829
障碍	0.417644236484
18716640167	0.417601930015
2733629431	0.417601930015
场地	0.416830357225
低速	0.416756000458
gmii	0.416756000458
并有	0.416624545295
51659018	0.416581644991
fameview	0.416581644991
key	0.416518932931
前行	0.416506824797
刷新	0.416417747918
朋友圈	0.416417747918
whcehr	0.416417747918
浦路	0.416296968458
nw	0.416226708266
精于	0.416205811926
短途	0.416157354384
提薪	0.416157354384
场所	0.416157354384
健身卡	0.416157354384
两份	0.416157354384
emwin	0.415953108811
荣誉感	0.415739702869
准则	0.415558999817
母亲节	0.415523468254
桌上	0.415523468254
父亲节	0.415523468254
探亲假	0.415523468254
如年	0.415523468254
鼠标	0.415523468254
iso2626	0.415331797965
西青区	0.41526658031
并发	0.41516477062
微电	0.415094521239
nrf	0.415032429519
dialog	0.415032429519
爬山	0.414908915949
承受力	0.414703732225
涨幅	0.414646509798
民治	0.414423801044
61508	0.414365120867
博通	0.41433846656
上下	0.414194781184
知名度	0.414157482616
交易	0.413817896034
模块接口	0.413544060314
0402	0.413542831428
色彩	0.413540080852
此项	0.413477365582
兴奋	0.413381543076
未知领域	0.413381543076
最优化	0.413381543076
永远	0.413381543076
68	0.413308871261
中任	0.412999026469
